make: Nothing to be done for `all'. 
ASH: 4 threads, 512 models
Epochs: 1 || Local Duration: 734023 microseconds 

Epochs: 1 || Local Duration: 720670 microseconds 

Epochs: 1 || Local Duration: 779771 microseconds 

Epochs: 1 || Local Duration: 768379 microseconds 

Epochs: 1 || Local Duration: 764296 microseconds 

Epochs: 1 || Local Duration: 1362330 microseconds 

Epochs: 1 || Local Duration: 721844 microseconds 

Epochs: 1 || Local Duration: 728366 microseconds 

Epochs: 1 || Local Duration: 722089 microseconds 

Epochs: 1 || Local Duration: 747229 microseconds 

Epochs: 1 || Local Duration: 765265 microseconds 

Epochs: 1 || Local Duration: 763573 microseconds 

Epochs: 1 || Local Duration: 1363436 microseconds 

Epochs: 1 || Local Duration: 724915 microseconds 

Epochs: 1 || Local Duration: 730250 microseconds 

Epochs: 1 || Local Duration: 722948 microseconds 

Epochs: 1 || Local Duration: 763943 microseconds 

Epochs: 1 || Local Duration: 768176 microseconds 

Epochs: 1 || Local Duration: 759686 microseconds 

Epochs: 1 || Local Duration: 1349698 microseconds 

Epochs: 1 || Local Duration: 727489 microseconds 

Epochs: 1 || Local Duration: 727398 microseconds 

Epochs: 1 || Local Duration: 751931 microseconds 

Epochs: 1 || Local Duration: 754593 microseconds 

Epochs: 1 || Local Duration: 756757 microseconds 

Epochs: 1 || Local Duration: 1375003 microseconds 

Epochs: 1 || Local Duration: 764740 microseconds 

Epochs: 1 || Local Duration: 742944 microseconds 

Epochs: 1 || Local Duration: 742795 microseconds 

Epochs: 1 || Local Duration: 773343 microseconds 

Epochs: 1 || Local Duration: 1401959 microseconds 

Epochs: 1 || Local Duration: 768805 microseconds 

Epochs: 1 || Local Duration: 770141 microseconds 

Epochs: 1 || Local Duration: 752178 microseconds 

Epochs: 1 || Local Duration: 742395 microseconds 

Epochs: 1 || Local Duration: 764229 microseconds 

Epochs: 1 || Local Duration: 764468 microseconds 

Epochs: 1 || Local Duration: 1399550 microseconds 

Epochs: 1 || Local Duration: 717988 microseconds 

Epochs: 1 || Local Duration: 719915 microseconds 

Epochs: 1 || Local Duration: 728820 microseconds 

Epochs: 1 || Local Duration: 751282 microseconds 

Epochs: 1 || Local Duration: 747697 microseconds 

Epochs: 1 || Local Duration: 764683 microseconds 

Epochs: 1 || Local Duration: 1385921 microseconds 

Epochs: 1 || Local Duration: 710202 microseconds 

Epochs: 1 || Local Duration: 712529 microseconds 

Epochs: 1 || Local Duration: 724409 microseconds 

Epochs: 1 || Local Duration: 756000 microseconds 

Epochs: 1 || Local Duration: 751940 microseconds 

Epochs: 1 || Local Duration: 773754 microseconds 

Epochs: 1 || Local Duration: 1376259 microseconds 

Epochs: 1 || Local Duration: 704682 microseconds 

Epochs: 1 || Local Duration: 729233 microseconds 

Epochs: 1 || Local Duration: 716174 microseconds 

Epochs: 1 || Local Duration: 752777 microseconds 

Epochs: 1 || Local Duration: 770132 microseconds 

Epochs: 1 || Local Duration: 765579 microseconds 

Epochs: 1 || Local Duration: 1379564 microseconds 

Epochs: 1 || Local Duration: 729370 microseconds 

Epochs: 1 || Local Duration: 721220 microseconds 

Epochs: 1 || Local Duration: 719867 microseconds 

Epochs: 1 || Local Duration: 746644 microseconds 

Epochs: 1 || Local Duration: 756151 microseconds 

Epochs: 1 || Local Duration: 762198 microseconds 

Epochs: 1 || Local Duration: 1375791 microseconds 

Epochs: 1 || Local Duration: 736246 microseconds 

Epochs: 1 || Local Duration: 727369 microseconds 

Epochs: 1 || Local Duration: 728592 microseconds 

Epochs: 1 || Local Duration: 772627 microseconds 

Epochs: 1 || Local Duration: 775805 microseconds 

Epochs: 1 || Local Duration: 1373728 microseconds 

Epochs: 1 || Local Duration: 744831 microseconds 

Epochs: 1 || Local Duration: 743642 microseconds 

Epochs: 1 || Local Duration: 731367 microseconds 

Epochs: 1 || Local Duration: 762802 microseconds 

Epochs: 1 || Local Duration: 755211 microseconds 

Epochs: 1 || Local Duration: 765981 microseconds 

Epochs: 1 || Local Duration: 1385680 microseconds 

Epochs: 1 || Local Duration: 723759 microseconds 

Epochs: 1 || Local Duration: 739400 microseconds 

Epochs: 1 || Local Duration: 741726 microseconds 

Epochs: 1 || Local Duration: 762054 microseconds 

Epochs: 1 || Local Duration: 1401183 microseconds 

Epochs: 1 || Local Duration: 733347 microseconds 

Epochs: 1 || Local Duration: 732564 microseconds 

Epochs: 1 || Local Duration: 724813 microseconds 

Epochs: 1 || Local Duration: 749970 microseconds 

Epochs: 1 || Local Duration: 752718 microseconds 

Epochs: 1 || Local Duration: 765073 microseconds 

Epochs: 1 || Local Duration: 1388375 microseconds 

Epochs: 1 || Local Duration: 730659 microseconds 

Epochs: 1 || Local Duration: 731444 microseconds 

Epochs: 1 || Local Duration: 732109 microseconds 

Epochs: 1 || Local Duration: 772097 microseconds 

Epochs: 1 || Local Duration: 772753 microseconds 

Epochs: 1 || Local Duration: 773849 microseconds 

Epochs: 1 || Local Duration: 1368674 microseconds 

Epochs: 1 || Local Duration: 729192 microseconds 

Epochs: 2 || Local Duration: 1395594 microseconds 

Epochs: 2 || Local Duration: 1429852 microseconds 

Epochs: 2 || Local Duration: 1418467 microseconds 

Epochs: 1 || Local Duration: 773823 microseconds 

Epochs: 1 || Local Duration: 772375 microseconds 

Epochs: 1 || Local Duration: 770663 microseconds 

Epochs: 2 || Local Duration: 2638161 microseconds 

Epochs: 2 || Local Duration: 1377820 microseconds 

Epochs: 2 || Local Duration: 1417486 microseconds 

Epochs: 2 || Local Duration: 1401530 microseconds 

Epochs: 1 || Local Duration: 778414 microseconds 

Epochs: 1 || Local Duration: 1413128 microseconds 

Epochs: 1 || Local Duration: 756385 microseconds 

Epochs: 1 || Local Duration: 719565 microseconds 

Epochs: 2 || Local Duration: 1404076 microseconds 

Epochs: 2 || Local Duration: 1430526 microseconds 

Epochs: 2 || Local Duration: 1494417 microseconds 

Epochs: 1 || Local Duration: 781367 microseconds 

Epochs: 1 || Local Duration: 745751 microseconds 

Epochs: 2 || Local Duration: 2633380 microseconds 

Epochs: 1 || Local Duration: 722959 microseconds 

Epochs: 2 || Local Duration: 1360745 microseconds 

Epochs: 2 || Local Duration: 1396399 microseconds 

Epochs: 1 || Local Duration: 1436658 microseconds 

Epochs: 1 || Local Duration: 730960 microseconds 

Epochs: 2 || Local Duration: 1370676 microseconds 

Epochs: 1 || Local Duration: 833647 microseconds 

Epochs: 1 || Local Duration: 739775 microseconds 

Epochs: 2 || Local Duration: 1383146 microseconds 

Epochs: 2 || Local Duration: 1439711 microseconds 

Epochs: 2 || Local Duration: 1401032 microseconds 

Epochs: 1 || Local Duration: 766710 microseconds 

Epochs: 1 || Local Duration: 774221 microseconds 

Epochs: 2 || Local Duration: 2630971 microseconds 

Epochs: 1 || Local Duration: 714978 microseconds 

Epochs: 2 || Local Duration: 1370360 microseconds 

Epochs: 2 || Local Duration: 1406553 microseconds 

Epochs: 1 || Local Duration: 1430026 microseconds 

Epochs: 2 || Local Duration: 1358612 microseconds 

Epochs: 1 || Local Duration: 732487 microseconds 

Epochs: 1 || Local Duration: 746029 microseconds 

Epochs: 1 || Local Duration: 762489 microseconds 

Epochs: 2 || Local Duration: 1414721 microseconds 

Epochs: 2 || Local Duration: 1451737 microseconds 

Epochs: 2 || Local Duration: 1414495 microseconds 

Epochs: 1 || Local Duration: 757768 microseconds 

Epochs: 2 || Local Duration: 2649082 microseconds 

Epochs: 1 || Local Duration: 722949 microseconds 

Epochs: 1 || Local Duration: 730297 microseconds 

Epochs: 2 || Local Duration: 1382246 microseconds 

Epochs: 1 || Local Duration: 1428731 microseconds 

Epochs: 2 || Local Duration: 1389695 microseconds 

Epochs: 2 || Local Duration: 1366249 microseconds 

Epochs: 1 || Local Duration: 733326 microseconds 

Epochs: 1 || Local Duration: 779744 microseconds 

Epochs: 1 || Local Duration: 763944 microseconds 

Epochs: 2 || Local Duration: 1395218 microseconds 

Epochs: 2 || Local Duration: 1449943 microseconds 

Epochs: 2 || Local Duration: 1393303 microseconds 

Epochs: 1 || Local Duration: 755928 microseconds 

Epochs: 2 || Local Duration: 2645402 microseconds 

Epochs: 1 || Local Duration: 722330 microseconds 

Epochs: 1 || Local Duration: 736255 microseconds 

Epochs: 2 || Local Duration: 1372200 microseconds 

Epochs: 1 || Local Duration: 1420997 microseconds 

Epochs: 2 || Local Duration: 1404154 microseconds 

Epochs: 2 || Local Duration: 1395659 microseconds 

Epochs: 1 || Local Duration: 736854 microseconds 

Epochs: 1 || Local Duration: 773567 microseconds 

Epochs: 1 || Local Duration: 756485 microseconds 

Epochs: 2 || Local Duration: 1408764 microseconds 

Epochs: 2 || Local Duration: 1423617 microseconds 

Epochs: 2 || Local Duration: 2695581 microseconds 

Epochs: 2 || Local Duration: 1401059 microseconds 

Epochs: 1 || Local Duration: 733044 microseconds 

Epochs: 1 || Local Duration: 776146 microseconds 

Epochs: 1 || Local Duration: 755869 microseconds 

Epochs: 1 || Local Duration: 1418568 microseconds 

Epochs: 2 || Local Duration: 1385629 microseconds 

Epochs: 2 || Local Duration: 1389780 microseconds 

Epochs: 2 || Local Duration: 1402631 microseconds 

Epochs: 1 || Local Duration: 770881 microseconds 

Epochs: 1 || Local Duration: 783026 microseconds 

Epochs: 1 || Local Duration: 760473 microseconds 

Epochs: 2 || Local Duration: 1387339 microseconds 

Epochs: 2 || Local Duration: 2671777 microseconds 

Epochs: 2 || Local Duration: 1401085 microseconds 

Epochs: 1 || Local Duration: 713008 microseconds 

Epochs: 2 || Local Duration: 1347276 microseconds 

Epochs: 1 || Local Duration: 752699 microseconds 

Epochs: 1 || Local Duration: 770652 microseconds 

Epochs: 1 || Local Duration: 1346481 microseconds 

Epochs: 2 || Local Duration: 1379756 microseconds 

Epochs: 2 || Local Duration: 1355805 microseconds 

Epochs: 1 || Local Duration: 771844 microseconds 

Epochs: 2 || Local Duration: 1397478 microseconds 

Epochs: 1 || Local Duration: 745627 microseconds 

Epochs: 1 || Local Duration: 767741 microseconds 

Epochs: 2 || Local Duration: 1447211 microseconds 

Epochs: 2 || Local Duration: 2643266 microseconds 

Epochs: 2 || Local Duration: 1359045 microseconds 

Epochs: 2 || Local Duration: 1393417 microseconds 

Epochs: 1 || Local Duration: 746498 microseconds 

Epochs: 1 || Local Duration: 767438 microseconds 

Epochs: 1 || Local Duration: 763846 microseconds 

Epochs: 1 || Local Duration: 1391008 microseconds 

Epochs: 2 || Local Duration: 1417855 microseconds 

Epochs: 2 || Local Duration: 1375812 microseconds 

Epochs: 1 || Local Duration: 748757 microseconds 

Epochs: 2 || Local Duration: 1433895 microseconds 

Epochs: 1 || Local Duration: 755595 microseconds 

