make: Nothing to be done for `all'.
SH: 256 models
Epochs: 1 || Local Duration: 330847 microseconds 

Epochs: 1 || Local Duration: 447664 microseconds 

Epochs: 1 || Local Duration: 706223 microseconds 

Epochs: 1 || Local Duration: 415037 microseconds 

Epochs: 1 || Local Duration: 331205 microseconds 

Epochs: 1 || Local Duration: 331141 microseconds 

Epochs: 1 || Local Duration: 331648 microseconds 

Epochs: 1 || Local Duration: 340558 microseconds 

Epochs: 1 || Local Duration: 340713 microseconds 

Epochs: 1 || Local Duration: 340850 microseconds 

Epochs: 1 || Local Duration: 330288 microseconds 

Epochs: 1 || Local Duration: 330181 microseconds 

Epochs: 1 || Local Duration: 330468 microseconds 

Epochs: 1 || Local Duration: 330914 microseconds 

Epochs: 1 || Local Duration: 331447 microseconds 

Epochs: 1 || Local Duration: 330617 microseconds 

Epochs: 1 || Local Duration: 331554 microseconds 

Epochs: 1 || Local Duration: 330865 microseconds 

Epochs: 1 || Local Duration: 330733 microseconds 

Epochs: 1 || Local Duration: 339154 microseconds 

Epochs: 1 || Local Duration: 338539 microseconds 

Epochs: 1 || Local Duration: 339074 microseconds 

Epochs: 1 || Local Duration: 335436 microseconds 

Epochs: 1 || Local Duration: 336333 microseconds 

Epochs: 1 || Local Duration: 336642 microseconds 

Epochs: 1 || Local Duration: 331188 microseconds 

Epochs: 1 || Local Duration: 331034 microseconds 

Epochs: 1 || Local Duration: 330793 microseconds 

Epochs: 1 || Local Duration: 332534 microseconds 

Epochs: 1 || Local Duration: 332843 microseconds 

Epochs: 1 || Local Duration: 331783 microseconds 

Epochs: 1 || Local Duration: 332082 microseconds 

Epochs: 1 || Local Duration: 332008 microseconds 

Epochs: 1 || Local Duration: 331279 microseconds 

Epochs: 1 || Local Duration: 329052 microseconds 

Epochs: 1 || Local Duration: 328569 microseconds 

Epochs: 1 || Local Duration: 328502 microseconds 

Epochs: 1 || Local Duration: 329204 microseconds 

Epochs: 1 || Local Duration: 329375 microseconds 

Epochs: 1 || Local Duration: 329110 microseconds 

Epochs: 1 || Local Duration: 331734 microseconds 

Epochs: 1 || Local Duration: 333642 microseconds 

Epochs: 1 || Local Duration: 332203 microseconds 

Epochs: 1 || Local Duration: 342457 microseconds 

Epochs: 1 || Local Duration: 343676 microseconds 

Epochs: 1 || Local Duration: 341803 microseconds 

Epochs: 1 || Local Duration: 348184 microseconds 

Epochs: 1 || Local Duration: 349454 microseconds 

Epochs: 1 || Local Duration: 348697 microseconds 

Epochs: 1 || Local Duration: 333004 microseconds 

Epochs: 1 || Local Duration: 332594 microseconds 

Epochs: 1 || Local Duration: 332045 microseconds 

Epochs: 1 || Local Duration: 331215 microseconds 

Epochs: 1 || Local Duration: 330693 microseconds 

Epochs: 1 || Local Duration: 330893 microseconds 

Epochs: 1 || Local Duration: 349681 microseconds 

Epochs: 1 || Local Duration: 348219 microseconds 

Epochs: 1 || Local Duration: 348741 microseconds 

